timestamp,sensor_temp_c,sensor_pres_psi,vibration_level,flow_rate_m3h,status
2026-04-20 21:00:00,45.498471017969386,159.0217405489337,1.0928045071005692,230.61441883894628,0
2026-04-21 15:40:00,42.55868634317525,151.15035379595702,0.9540451058838244,237.95083136147542,0
2026-04-20 17:50:00,44.29623652184294,148.21277288594786,1.1182352844091783,237.13007940228152,0
2026-04-20 19:00:00,45.007865549577275,147.85377789850668,1.0605223701018256,234.89479016447845,0
2026-04-22 03:40:00,44.33356010988583,150.16398497705794,1.0995871976658929,237.22800863768964,0
2026-04-18 16:30:00,44.64811929993728,151.40080579409803,0.8889996428114073,233.19450898337928,0
2026-04-24 08:50:00,45.27991368473454,155.1185477305349,0.9697038623125699,236.4070262911127,0
2026-04-21 00:00:00,44.595889748333164,160.4986089458326,1.0728909155562782,233.30921400589747,0
2026-04-23 13:00:00,45.04247756419569,155.4823461690544,0.9274903279025822,232.0780029239064,0
2026-04-23 09:40:00,44.88834985634993,145.52326838818487,1.057941898289897,234.95911128162845,0
2026-04-19 15:00:00,48.21591613398799,150.29966315133163,1.0484446605278939,238.12081263297918,0
2026-04-24 00:20:00,45.428798086087355,152.553960442638,0.886560361729351,234.27757904056642,0
2026-04-23 23:10:00,45.949397726633265,146.07619045936147,0.9413034312907678,238.02201024375242,0
2026-04-18 08:40:00,43.98461699954106,149.83385004677768,0.8708474398231798,234.1304252474101,0
2026-04-21 05:40:00,45.92125005006514,142.7441215497422,0.9002325427259351,235.86934971646355,0
2026-04-18 14:10:00,44.247364434623194,148.92539484855632,0.9972668065893907,239.93589513962183,0
2026-04-24 01:30:00,43.90360494008712,152.7662560999239,0.9384812324284393,234.4561788033521,0
2026-04-24 14:00:00,44.93162097546676,159.9353055584972,0.9771661664700558,234.8199243830725,0
2026-04-23 19:50:00,44.67901673366174,145.69456044913215,0.8539075061348342,235.44807092485752,0
2026-04-20 05:10:00,44.804785418448475,158.21336476627982,0.8971423474493875,233.83036230387359,0
2026-04-19 13:40:00,45.096420028643195,146.15428825106352,0.8921937850036286,240.1661035044291,0
2026-04-21 12:30:00,43.704013845480276,145.95867139179538,1.0091188273843783,237.8143241677205,0
2026-04-18 22:40:00,43.825120061495646,144.63628487130097,0.88277395471085,233.76805455298236,0
2026-04-23 12:10:00,43.08487713626953,850.0,0.9250784382911078,167.33065483560432,1
2026-04-18 06:00:00,45.313295392507136,148.87572009095962,0.9726877647593088,235.9193658271199,0
2026-04-24 02:10:00,45.335681927458346,145.25825997887898,1.0775423733089375,235.72326760615982,0
2026-04-20 08:10:00,44.51792123752051,148.68554585395867,0.9918477173180651,237.96792298041672,0
2026-04-22 08:30:00,44.81131961985053,145.4124858949287,1.0531744883125658,235.54592260728626,0
2026-04-24 15:50:00,45.67156284002597,148.516962704651,0.8958152454559472,233.89950716902774,0
2026-04-19 07:00:00,45.70985643686032,153.2795038826488,1.0122843438540199,239.64198951890845,0
2026-04-18 04:00:00,44.183425913212226,147.5846947415828,0.9585878832054454,236.82228757592742,0
2026-04-24 19:30:00,45.63818634267745,152.27370456070568,0.9482862919551238,236.8190314906254,0
2026-04-21 11:30:00,47.8641249607052,148.74230556977753,0.9404896561352276,233.90589685412894,0
2026-04-22 21:00:00,43.94348446418586,150.12694210271206,1.0110389639107698,234.9950670230896,0
2026-04-18 18:00:00,45.38632558608415,149.55818520397332,1.1199638079185914,238.0708540363141,0
2026-04-18 03:50:00,42.86287772067981,154.4751915703806,1.0681690689903804,234.58511204633348,0
2026-04-21 10:30:00,45.808365065526985,146.61217673832172,1.2765979614439267,235.43052521593697,0
2026-04-21 01:30:00,44.95095787785886,146.9978821713065,0.788513370498301,234.6294119421117,0
2026-04-23 07:50:00,47.656200953453265,151.9480708868545,1.0119556924598485,236.24673708099098,0
2026-04-20 21:50:00,45.101277722115164,0.0,0.927575346794166,246.85684384264164,1
2026-04-19 14:30:00,45.32468788437296,139.98068817796624,0.9935332470009608,235.74845911063156,0
2026-04-24 11:50:00,,147.47126647869032,0.9618067728274635,237.20901708672517,0
2026-04-19 21:20:00,46.74474562823244,151.31280664500963,0.9622955830865741,237.60880665784103,0
2026-04-23 02:30:00,45.70889622361956,164.92629501301704,1.0006211355621786,234.59066187439947,0
2026-04-22 06:50:00,46.08864993584804,148.64172444836973,0.9168729226047689,234.22305463248807,0
2026-04-23 12:40:00,44.94066726921502,149.73439673491228,0.8444029973682092,235.08271787460475,0
2026-04-20 04:20:00,46.958218210731495,151.8820476304876,1.1282363474115604,234.45216197419117,0
2026-04-21 18:20:00,45.79470626687292,153.4776887878289,0.916229056810503,236.51610020584974,0
2026-04-22 09:30:00,44.35967839507887,143.3676393584446,1.0844283228097418,238.19412710393885,0
2026-04-23 07:40:00,44.94751726425456,159.3548258768589,0.8152591615472085,234.5302600277946,0
2026-04-23 15:30:00,45.294832164767364,147.54048776246898,0.9636080606510363,234.02438733358136,0
2026-04-22 22:20:00,45.31652620080393,148.60518534834097,0.8595998703618902,234.1240148587064,0
2026-04-19 06:10:00,43.714263665375576,149.24363358173244,0.8149368358305147,235.4153260363248,0
2026-04-21 12:10:00,44.269311924352955,154.894290253909,1.0274741902746345,235.87709175361576,0
2026-04-24 07:30:00,48.24488208495819,157.15683390915592,0.907185736172095,231.7897313190241,0
2026-04-18 20:00:00,,142.1456192396575,1.0325014136256543,235.1201237149079,0
2026-04-18 04:10:00,45.1663838845648,150.73396505992775,1.0805890228547825,237.52765721119923,0
2026-04-19 15:20:00,41.96228612001359,156.80329297919326,0.9207791093815308,234.55609468488456,0
2026-04-21 05:00:00,43.95041173801112,149.05439804611484,1.0628382036037622,231.6604362985044,0
2026-04-19 13:30:00,46.63342589545105,146.18637610716894,0.9481392020969706,238.7906644011394,0
2026-04-23 15:20:00,47.1704668265306,156.0003947821343,1.064949736485924,234.00597922535795,0
2026-04-19 08:50:00,45.23058765891829,154.3119673619138,1.0506366977526254,237.58489844664695,0
2026-04-18 16:40:00,42.87694388692438,12.0,1.2410048649407135,248.51376852607245,1
2026-04-23 08:00:00,44.05954941331835,145.65853634061816,0.9998263476724305,233.51619387886927,0
2026-04-21 22:20:00,41.94281319723322,153.41784661600238,1.0218025092132565,235.95707627080589,0
2026-04-18 17:00:00,44.48592822520985,147.6308032646454,1.0021280437104063,235.83170938059766,0
2026-04-19 19:00:00,45.66572914221934,145.887900338089,0.7814703152665095,238.6531618986899,0
2026-04-24 11:30:00,41.70179106506988,150.6177384797779,1.1745871336135156,232.58300413639864,0
2026-04-23 18:00:00,44.36971977435621,152.99397194780954,1.1004376634763133,232.94915563421932,0
2026-04-21 00:40:00,47.44292331835694,153.72095985749968,0.9191781591213364,236.81179635682918,0
2026-04-22 04:30:00,47.033456788207424,155.17624667361878,1.1390732487591542,236.37623226935224,0
2026-04-22 12:00:00,44.653598204686986,151.1265396102047,1.126917265645838,233.9547380840897,0
2026-04-18 10:50:00,47.034360042856235,158.87655446304757,1.1195139179833435,233.82219136228798,0
2026-04-22 14:40:00,43.930731325984254,145.41904042259378,0.9407490434787069,235.64956762547376,0
2026-04-20 19:10:00,45.070470890647115,152.9427663488536,1.1115433297381134,236.57873159857562,0
2026-04-19 23:00:00,47.379025224218026,157.1137406804997,1.1370409693983867,234.94649171979825,0
2026-04-18 22:10:00,45.710388645952776,147.63954711151436,1.0195845247010686,233.3747168529278,0
2026-04-23 14:40:00,46.88363418836028,154.24215441102643,1.190329268772716,233.0366597965671,0
2026-04-19 23:50:00,45.88247580972686,150.98657853702798,1.0350942504895706,233.36631885276233,0
2026-04-23 10:40:00,,150.19118997480015,1.1253088917302076,234.99275734135028,0
2026-04-19 13:50:00,43.38338283310604,145.30048449445567,0.9363329904994288,236.2241357380394,0
2026-04-24 12:20:00,45.3657010706568,159.81293595265396,0.9004596396975253,234.41605811979477,0
2026-04-22 18:50:00,45.66639496722906,153.60781252563072,1.0820966884368401,231.90249256332888,0
2026-04-18 03:20:00,47.19847315338233,151.33563325505742,N/A,233.841626245246,0
2026-04-23 05:20:00,43.536190120534,143.77141311776808,1.1204674439993705,235.8770441859088,0
2026-04-23 13:40:00,45.144181165411474,145.99980717801176,0.9280993332318596,236.8510760282748,0
2026-04-21 15:10:00,45.85589800288974,154.43827712936917,1.1083340437911315,234.4217131627611,0
2026-04-20 22:30:00,46.45735642643153,149.99645702711678,1.0894723514647138,232.65404117922276,0
2026-04-18 02:30:00,44.15656870613854,149.6966959309269,0.9975342719268506,232.10479779268505,0
2026-04-23 03:00:00,47.49821166669386,154.60900750988625,0.8998937786615567,238.48472075844757,0
2026-04-19 21:10:00,42.84620677323084,154.37194590356364,0.932061543019365,234.63205488716213,0
2026-04-18 01:00:00,47.368819223261085,149.1993360221668,1.1352028476180716,233.47061725294657,0
2026-04-22 02:30:00,44.283513829852325,143.3697615695898,0.9638411419424407,236.38542333054383,0
2026-04-24 02:40:00,48.79039863881043,154.24087106333334,1.0401918955173923,232.75503147253303,0
2026-04-20 15:40:00,41.81415641353529,148.8299007044651,1.0525190390337729,233.21447114327688,0
2026-04-19 12:50:00,42.199102211112375,145.91455684465905,1.0433388615733894,234.94393532806177,0
2026-04-23 07:20:00,46.72390998942851,142.0700834388102,1.1809514918518607,235.5380657196842,0
2026-04-21 02:00:00,43.04329574924272,146.57685087119998,0.9683234894064353,235.8307367179735,0
2026-04-19 12:10:00,,148.4601923518048,1.065319311058031,233.43635530897814,0
2026-04-20 18:30:00,46.85672446796019,157.66716850648163,0.8858328178260609,232.01739980752185,0
2026-04-23 23:00:00,44.171665433578546,144.55183481328805,1.0990238453705183,232.6154227712833,0
2026-04-21 15:00:00,44.00606436158123,152.67252824240276,0.9999880851440907,235.32004472348586,0
2026-04-23 22:00:00,44.04391930904022,144.8373804823623,0.8491812145646072,236.716499853357,0
2026-04-20 09:10:00,44.239585236943306,153.59092862853967,0.9496153247175123,233.99978797209366,0
2026-04-19 09:30:00,45.84117678955235,152.58089143557478,0.9902881798924857,235.45434427607145,0
2026-04-23 20:10:00,46.01222923824991,153.48951636269513,0.8220570551148372,233.47770281512007,0
2026-04-22 21:50:00,47.63219127297655,157.21816001734408,0.9433871411392432,232.51225320137206,0
2026-04-24 09:20:00,46.61044762478966,150.72443916548445,0.9939082167229216,234.130683764754,0
2026-04-22 03:10:00,44.23497540171788,145.21424542552478,1.067644181649477,234.244913703203,0
2026-04-21 18:50:00,43.80465711679428,149.64200374070967,1.0238829386186414,238.2439821328835,0
2026-04-22 06:00:00,45.41995293947973,151.03633664699473,0.9243676575371426,235.60094722363309,0
2026-04-22 09:10:00,47.29432547919092,151.70294608200248,0.9916619855561535,234.1595064342013,0
2026-04-20 06:10:00,43.1787170808184,149.18603546963854,0.9524011397613632,236.7038035087615,0
2026-04-23 01:40:00,45.29376788264652,150.42946503146666,0.9749812166792837,233.81037381842145,0
2026-04-21 16:20:00,,154.19470250234806,0.9703953899678763,237.36978052618755,0
2026-04-18 02:40:00,43.48075331949836,146.4579661654477,0.8114233081245757,237.21969060014638,0
2026-04-24 14:10:00,45.365009173984035,147.34514551094017,1.06198091075303,233.3417157244941,0
2026-04-22 20:40:00,44.21591546922144,148.06434675105243,0.7359102320656294,234.27190064530123,0
2026-04-24 10:30:00,45.565817812596784,143.0034691259903,1.1047851131465156,236.79496463123937,0
2026-04-24 10:40:00,,151.8382464649571,0.8862262004188608,235.94878843097146,0
2026-04-18 12:00:00,44.946260941335076,151.44346814639928,0.9317609005714105,233.64731797872835,0
2026-04-21 16:10:00,43.643525062343386,152.1079330530723,1.0349769520606058,235.00051434474491,0
2026-04-21 09:10:00,43.377677994578406,150.17076208744012,0.934304482360159,232.54076886307985,0
2026-04-23 03:40:00,44.062772133456484,160.2827178241477,0.7372934643191833,235.91696350300072,0
